userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	581	roadmap_epigenomics	54.4009445976532	2.03873426291759	3031	373	475	632	632	493	1924	1407	1821	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E068-H3K36me3.narrowPeak	2.2935887669383e-54	230963
2	660	roadmap_epigenomics	54.3756377429715	2.12235761667548	3388	374	394	392	394	387	2259	1050	1486	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E080-H3K27ac.narrowPeak	2.42497576092016e-54	158539
2	750	roadmap_epigenomics	54.3668486564758	2.11216027419897	3358	375	404	421	421	400	2230	1080	1515	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E090-H3K4me3.narrowPeak	2.46822267666677e-54	35057
2	1097	roadmap_epigenomics	54.335993981487	2.0105894718965	2520	376	497	791	791	555	1480	1918	2265	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E128-H3K79me2.narrowPeak	2.64319803889384e-54	160134
2	384	roadmap_epigenomics	54.3156408419911	2.07285338237113	3219	377	436	518	518	444	2098	1219	1647	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E037-H3K4me3.narrowPeak	2.76297120963192e-54	49554
2	1023	roadmap_epigenomics	54.2928139451721	2.06272804979802	3175	378	447	552	552	459	2057	1263	1688	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E122-H3K9ac.narrowPeak	2.90468863125615e-54	64234
2	902	roadmap_epigenomics	54.2661064991341	2.0130623163572	2787	379	495	728	728	534	1708	1651	2037	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E111-H3K36me3.narrowPeak	3.08110257660152e-54	219857
2	308	roadmap_epigenomics	54.2545126301261	2.15656808321277	3481	380	368	322	380	357	2351	957	1394	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E026-H3K4me3.narrowPeak	3.15647196128607e-54	81465
2	745	roadmap_epigenomics	54.2378673280316	2.57222218903019	3964	381	119	28	381	176	2864	474	881	roadmap_epigenomics	NA	NA	NA	NA	NA	E090-DNase.macs2.narrowPeak	3.27153760822722e-54	506090
2	637	roadmap_epigenomics	54.2147990717404	2.04971636027343	3114	382	462	593	593	479	2001	1324	1744	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E076-H3K9ac.narrowPeak	3.4413402030924e-54	60918
2	508	roadmap_epigenomics	54.08394402775	2.28923333691168	3716	383	258	136	383	259	2592	722	1153	roadmap_epigenomics	NA	NA	NA	NA	NA	E056-DNase.hotspot.fdr0.01.peaks.bed	4.63973128323668e-54	223698
2	864	roadmap_epigenomics	54.0765094151935	2.15741389301473	3489	384	366	318	384	356	2360	949	1385	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E105-H3K4me3.narrowPeak	4.70804218337097e-54	41900
2	862	roadmap_epigenomics	54.0564856118092	2.09163263464306	3305	385	428	449	449	421	2181	1133	1564	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E105-H3K36me3.narrowPeak	4.91790083679539e-54	267060
2	958	roadmap_epigenomics	53.9925802182207	2.01064771367318	2808	386	496	724	724	535	1728	1630	2017	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E117-H3K36me3.narrowPeak	5.68333793988318e-54	316270
2	684	roadmap_epigenomics	53.9344918108108	2.4848875296789	3910	387	151	49	387	196	2804	528	941	roadmap_epigenomics	NA	NA	NA	NA	NA	E083-DNase.macs2.narrowPeak	6.4805653585478e-54	517786
2	437	roadmap_epigenomics	53.9055064800817	2.40680849410872	3847	388	185	74	388	216	2734	591	1011	roadmap_epigenomics	NA	NA	NA	NA	NA	E046-DNase.macs2.narrowPeak	6.91069787548925e-54	287236
2	442	roadmap_epigenomics	53.8258105008091	2.04536416134324	3119	389	467	592	592	483	2008	1319	1737	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E046-H3K4me3.narrowPeak	8.2821716649585e-54	33250
2	93	roadmap_epigenomics	53.8244703525043	2.00307119772684	2545	390	504	786	786	560	1504	1893	2241	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E006-H2AK5ac.narrowPeak	8.28730582521114e-54	168829
2	824	roadmap_epigenomics	53.7949323348655	2.06271044330653	3206	391	448	533	533	457	2089	1232	1656	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.hotspot.all.peaks.bed	8.84877205591923e-54	100209
2	295	roadmap_epigenomics	53.7783280224513	2.42977076531001	3869	392	174	59	392	208	2759	569	986	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E024-H3K4me1.narrowPeak	9.17110290245861e-54	357319
2	433	roadmap_epigenomics	53.7292249824495	2.09380022319637	3328	393	422	440	440	418	2205	1110	1540	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E045-H3K4me3.narrowPeak	1.02438087451292e-53	50440
2	327	roadmap_epigenomics	53.5987175289438	2.25458836467379	3679	394	284	161	394	280	2556	759	1189	roadmap_epigenomics	NA	NA	NA	NA	NA	E029-DNase.macs2.narrowPeak	1.38009304186803e-53	209063
2	768	roadmap_epigenomics	53.5318635821644	2.12662346735329	3433	395	392	354	395	380	2308	1005	1437	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E092-H3K4me3.narrowPeak	1.60584767728795e-53	39260
2	825	roadmap_epigenomics	53.3618963279302	2.20340678264223	3603	396	328	223	396	316	2479	835	1266	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.hotspot.fdr0.01.peaks.bed	2.36927901562291e-53	170766
2	70	roadmap_epigenomics	53.2706268609203	2.04390439830792	3151	397	470	574	574	480	2041	1287	1704	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E005-H2BK12ac.narrowPeak	2.91630430768628e-53	257315
2	970	roadmap_epigenomics	53.2456025520869	1.99724796946368	2476	398	509	797	797	568	1450	1962	2295	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E118-H3K36me3.narrowPeak	3.0818170866895e-53	168886
2	763	roadmap_epigenomics	53.2442694709136	2.48556163886936	3920	399	150	43	399	197	2819	518	926	roadmap_epigenomics	NA	NA	NA	NA	NA	E092-DNase.macs2.narrowPeak	3.08384246395154e-53	354211
2	803	roadmap_epigenomics	53.2410451417698	2.06456626898823	3246	400	443	497	497	447	2130	1192	1615	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E097-H3K27ac.narrowPeak	3.09935468861677e-53	194850
2	1011	roadmap_epigenomics	53.2044599693129	2.06505529665917	3250	401	440	491	491	444	2134	1188	1611	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E121-H3K9ac.narrowPeak	3.36367267832248e-53	104079
2	216	roadmap_epigenomics	53.142021135536	2.12874068879188	3453	402	390	340	402	377	2330	985	1415	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E016-H3K9ac.narrowPeak	3.8744702864821e-53	82706
2	390	roadmap_epigenomics	53.0695303599423	2.06244050977655	3247	403	449	495	495	449	2132	1191	1613	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E038-H3K4me3.narrowPeak	4.56736131358829e-53	51910
2	300	roadmap_epigenomics	53.0545625012648	2.32591262827761	3781	404	234	98	404	245	2667	657	1078	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E025-H3K4me1.narrowPeak	4.71626240222517e-53	312578
2	1083	roadmap_epigenomics	52.952035299868	2.1839342770923	3579	405	345	245	405	332	2457	859	1288	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E127-H3K4me3.narrowPeak	5.95788829354483e-53	83151
2	314	roadmap_epigenomics	52.8990605516535	2.16724703370811	3548	406	358	268	406	344	2426	890	1319	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E027-H3K4me3.narrowPeak	6.7148567057448e-53	61082
2	925	roadmap_epigenomics	52.8966796869623	2.20307409724393	3615	407	330	205	407	314	2494	823	1251	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E114-H3K4me2.narrowPeak	6.73580797228526e-53	103473
2	301	roadmap_epigenomics	52.8151320194987	2.21368322031111	3635	408	318	196	408	307	2515	803	1230	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E025-H3K4me3.narrowPeak	8.08888763172845e-53	104434
2	176	roadmap_epigenomics	52.7925842231296	2.05330566593035	3225	409	456	512	512	459	2113	1213	1632	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E010-H3K4me3.narrowPeak	8.49994136215616e-53	37746
2	986	roadmap_epigenomics	52.7273887164969	1.98807958922919	2660	410	518	760	760	563	1608	1778	2137	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E119-H3K79me2.narrowPeak	9.85355988608451e-53	189409
2	477	roadmap_epigenomics	52.6588682794881	2.00388426936081	2939	411	503	679	679	531	1852	1499	1893	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E051-H3K36me3.narrowPeak	1.15105931414773e-52	355912
2	1081	roadmap_epigenomics	52.6437607227408	2.24683483227711	3690	412	291	154	412	286	2573	748	1172	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E127-H3K4me1.narrowPeak	1.18902705603106e-52	199886
2	448	roadmap_epigenomics	52.6199236091216	2.04746972677842	3210	413	465	526	526	468	2100	1228	1645	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E047-H3K4me3.narrowPeak	1.25028457329036e-52	39614
2	32	roadmap_epigenomics	52.5488132678722	2.33097372128215	3796	414	230	92	414	245	2686	642	1059	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E003-H3K4me2.narrowPeak	1.46591432124173e-52	217090
2	494	roadmap_epigenomics	52.4500128085651	1.9864483795001	2736	415	521	745	745	560	1675	1702	2070	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E054-H3K36me3.narrowPeak	1.83614601249617e-52	221911
2	155	roadmap_epigenomics	52.4293628930288	2.12763246890075	3476	416	391	327	416	378	2357	962	1388	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E008-H3K4me3.narrowPeak	1.92113375130416e-52	59360
2	659	roadmap_epigenomics	52.4131008480442	2.51808914926119	3953	417	131	34	417	194	2861	485	884	roadmap_epigenomics	NA	NA	NA	NA	NA	E080-DNase.macs2.narrowPeak	1.98985950817968e-52	420510
2	259	roadmap_epigenomics	52.3874530833988	2.15323289279286	3535	418	371	283	418	357	2416	903	1329	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E019-H3K4me3.narrowPeak	2.10608178266935e-52	61693
2	362	roadmap_epigenomics	52.3648512957362	2.09601708411893	3395	419	419	385	419	408	2278	1043	1467	roadmap_epigenomics	NA	NA	NA	NA	NA	E034-DNase.hotspot.fdr0.01.peaks.bed	2.21352456336817e-52	107036
2	361	roadmap_epigenomics	52.3362376487329	2.03937340733416	3191	420	473	544	544	479	2084	1247	1661	roadmap_epigenomics	NA	NA	NA	NA	NA	E034-DNase.hotspot.all.peaks.bed	2.35888942239543e-52	81127
2	653	roadmap_epigenomics	52.1439252685049	2.05775873500637	3279	421	452	472	472	448	2168	1159	1577	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E079-H3K36me3.narrowPeak	3.65633427785898e-52	264229
2	469	roadmap_epigenomics	52.0699016138434	1.98715343018884	2840	422	519	714	714	552	1768	1598	1977	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E050-H3K36me3.narrowPeak	4.32599356152297e-52	262839
2	736	roadmap_epigenomics	52.051796079325	2.53319614035358	3967	423	129	27	423	193	2879	471	866	roadmap_epigenomics	NA	NA	NA	NA	NA	E089-DNase.macs2.narrowPeak	4.49997339764346e-52	465721
2	330	roadmap_epigenomics	51.9669101123599	1.97795265488998	2665	424	529	759	759	571	1617	1773	2128	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E029-H3K36me3.narrowPeak	5.45904493908441e-52	235858
2	1009	roadmap_epigenomics	51.8708675885832	2.08925706239852	3396	425	429	383	429	412	2282	1042	1463	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E121-H3K4me3.narrowPeak	6.79488564844905e-52	69233
2	741	roadmap_epigenomics	51.780998435916	2.05400721780112	3284	426	455	463	463	448	2175	1154	1570	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E089-H3K4me3.narrowPeak	8.31962579689538e-52	32241
2	288	roadmap_epigenomics	51.6566476564132	1.97791522500831	2781	427	530	730	730	562	1719	1657	2026	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E023-H3K36me3.narrowPeak	1.10284824015401e-51	228728
2	1059	roadmap_epigenomics	51.4800900130429	2.10678567612342	3459	428	409	335	428	391	2346	979	1399	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E125-H3K4me3.narrowPeak	1.65236970958089e-51	70898
2	307	roadmap_epigenomics	51.4723662515372	2.16812392664267	3592	429	356	234	429	340	2479	846	1266	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E026-H3K4me1.narrowPeak	1.67828981315376e-51	233572
2	840	roadmap_epigenomics	51.467978093599	2.07775007745904	3379	430	433	400	433	421	2268	1059	1477	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E102-H3K27ac.narrowPeak	1.6915826555748e-51	127503
2	461	roadmap_epigenomics	51.433930077491	2.15856487036308	3575	431	362	250	431	348	2462	863	1283	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E049-H3K4me3.narrowPeak	1.82549846634214e-51	76569
2	154	roadmap_epigenomics	51.4320544241025	2.15802006700295	3574	432	364	253	432	350	2461	864	1284	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E008-H3K4me2.narrowPeak	1.82936124771145e-51	111374
2	440	roadmap_epigenomics	51.3822358905466	1.96983408612354	2649	433	537	762	762	577	1607	1789	2138	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E046-H3K36me3.narrowPeak	2.04721033204826e-51	269244
2	556	roadmap_epigenomics	51.3491672958538	2.17442967813233	3607	434	352	220	434	335	2495	831	1250	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E063-H3K4me3.narrowPeak	2.20235218510265e-51	87655
2	640	roadmap_epigenomics	51.3486067822623	1.9897846985245	2970	435	516	659	659	537	1888	1468	1857	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E077-H3K36me3.narrowPeak	2.20235218510265e-51	271474
2	844	roadmap_epigenomics	51.3105807813855	2.16669718373656	3594	436	359	231	436	342	2482	844	1263	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E102-H3K4me3.narrowPeak	2.39863127789986e-51	83775
2	718	roadmap_epigenomics	51.0195499249868	1.97475987208789	2862	437	532	709	709	559	1794	1576	1951	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E087-H3K27ac.narrowPeak	4.67785915330378e-51	71309
2	358	roadmap_epigenomics	50.9915960557553	2.00844562395925	3128	438	499	583	583	507	2034	1310	1711	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E033-H3K4me1.narrowPeak	4.97801114381309e-51	131462
2	267	roadmap_epigenomics	50.9029368770745	2.11992586680069	3511	439	399	302	439	380	2401	927	1344	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E020-H3K9ac.narrowPeak	6.09216909918819e-51	108554
2	157	roadmap_epigenomics	50.8290950195146	1.96266136406061	2666	440	540	758	758	579	1625	1772	2120	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E008-H3K79me1.narrowPeak	7.20564325616281e-51	120353
2	5	roadmap_epigenomics	50.7788393222968	2.15106715994928	3580	441	373	242	441	352	2471	858	1274	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E001-H3K9ac.narrowPeak	8.0721539974443e-51	67397
2	954	roadmap_epigenomics	50.7762193465516	2.20064320154067	3666	442	332	170	442	315	2559	772	1186	roadmap_epigenomics	NA	NA	NA	NA	NA	E117-DNase.macs2.narrowPeak	8.10349605105796e-51	206823
2	1008	roadmap_epigenomics	50.7644893740178	2.17839870816201	3630	443	350	199	443	331	2522	808	1223	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E121-H3K4me2.narrowPeak	8.29241240187085e-51	137508
2	342	roadmap_epigenomics	50.7643429427539	1.99250203915162	3050	444	514	621	621	526	1964	1388	1781	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E031-H3K4me3.narrowPeak	8.29241240187085e-51	39890
2	574	roadmap_epigenomics	50.7513851499358	1.97387644097217	2894	445	533	698	698	559	1824	1544	1921	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E067-H3K36me3.narrowPeak	8.52526173954484e-51	195810
2	1056	roadmap_epigenomics	50.4249074442789	1.95669160827386	2629	446	547	765	765	586	1596	1809	2149	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E125-H3K36me3.narrowPeak	1.80408275253518e-50	248840
2	1072	roadmap_epigenomics	50.4079117356464	1.95992991134624	2438	447	543	803	803	598	1436	2000	2309	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E126-H3K79me2.narrowPeak	1.87208331903294e-50	155850
2	1054	roadmap_epigenomics	50.3853597012568	2.00216535884267	3139	448	505	577	577	510	2048	1299	1697	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E125-H3K27ac.narrowPeak	1.96387901565111e-50	117634
2	345	roadmap_epigenomics	50.3852741151407	2.08492264541586	3444	449	432	346	449	409	2338	994	1407	roadmap_epigenomics	NA	NA	NA	NA	NA	E032-DNase.hotspot.fdr0.01.peaks.bed	1.96387901565111e-50	114529
2	602	roadmap_epigenomics	50.1681786236897	2.15325283456321	3602	450	370	224	450	348	2497	836	1248	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E071-H3K4me3.narrowPeak	3.23064419280095e-50	77102
2	228	roadmap_epigenomics	50.0586267793534	1.9790903365552	3023	451	527	634	634	537	1944	1415	1801	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E017-H2BK5ac.narrowPeak	4.14879362253126e-50	166186
2	41	roadmap_epigenomics	50.0243448761517	2.6957514437098	4070	452	76	8	452	179	3011	368	734	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E003-H4K8ac.narrowPeak	4.48008789066166e-50	371476
2	642	roadmap_epigenomics	49.9333777642351	2.22017316415888	3715	453	314	137	453	301	2615	723	1130	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E077-H3K4me3.narrowPeak	5.5123702230827e-50	105842
2	1040	roadmap_epigenomics	49.8847236397096	2.34061478991532	3853	454	220	68	454	247	2763	585	982	roadmap_epigenomics	NA	NA	NA	NA	NA	E124-DNase.macs2.narrowPeak	6.15289012124727e-50	295595
2	737	roadmap_epigenomics	49.8669571905351	1.99339802711805	3130	455	513	580	580	516	2043	1308	1702	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E089-H3K27ac.narrowPeak	6.39637890541653e-50	114750
2	755	roadmap_epigenomics	49.8587774349222	2.00109143252259	3171	456	507	558	558	507	2081	1267	1664	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E091-H3K27ac.narrowPeak	6.50435775392898e-50	113281
2	732	roadmap_epigenomics	49.8244955141576	2.06830739329897	3421	457	438	367	457	421	2319	1017	1426	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E088-H3K9ac.narrowPeak	7.02390654215028e-50	113769
2	835	roadmap_epigenomics	49.8147331858857	1.97378168944504	3008	458	534	642	642	545	1932	1430	1813	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E101-H3K36me3.narrowPeak	7.1686161886938e-50	322521
2	290	roadmap_epigenomics	49.7883797727463	2.13575345003613	3580	459	387	242	459	363	2477	858	1268	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E023-H3K4me3.narrowPeak	7.60124801144305e-50	116720
2	197	roadmap_epigenomics	49.7233294413665	2.04298907910479	3348	460	471	429	471	453	2249	1090	1496	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E014-H3K27ac.narrowPeak	8.81116374816807e-50	149273
2	1044	roadmap_epigenomics	49.7103106208575	1.94947115197482	2731	461	554	746	746	587	1688	1707	2057	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E124-H3K36me3.narrowPeak	9.06049657049195e-50	195147
2	703	roadmap_epigenomics	49.6890804364004	2.06421859073476	3415	462	445	370	462	426	2314	1023	1431	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E085-H3K27ac.narrowPeak	9.47518235435481e-50	130166
2	444	roadmap_epigenomics	49.5251280589567	1.95649122077964	2884	463	548	703	703	571	1823	1554	1922	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E047-H3K27ac.narrowPeak	1.37925772073322e-49	44461
2	1113	ucsc_features	49.5050150481395	2.14234281871698	3601	464	382	226	464	357	2500	837	1245	UCSC Evo CpG islands	NA	NA	NA	NA	NA	evoCpg.bed	1.4416696061076e-49	129241
2	180	roadmap_epigenomics	49.4635388253453	1.94804095823135	2773	465	556	731	731	584	1726	1665	2019	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E011-H3K36me3.narrowPeak	1.58289134547313e-49	271169
2	649	roadmap_epigenomics	49.4364765758076	2.15794686905629	3631	466	365	198	466	343	2531	807	1214	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E078-H3K4me3.narrowPeak	1.6812191065749e-49	74526
2	347	roadmap_epigenomics	49.3520741847734	1.94916275818484	2818	467	555	722	722	581	1766	1620	1979	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E032-H3K27ac.narrowPeak	2.03769644193806e-49	65724
2	88	roadmap_epigenomics	49.2920830283196	2.05229079407791	3397	468	457	381	468	435	2299	1041	1446	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E005-H4K91ac.narrowPeak	2.33477605962333e-49	249666
2	283	roadmap_epigenomics	49.2806239301805	2.59962607282059	4035	469	109	14	469	197	2973	403	772	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E022-H3K36me3.narrowPeak	2.39232797608012e-49	407402
2	435	roadmap_epigenomics	49.2629971631577	2.00892976341278	3245	470	498	500	500	489	2154	1193	1591	roadmap_epigenomics	NA	NA	NA	NA	NA	E046-DNase.hotspot.all.peaks.bed	2.48133636208039e-49	88265
2	344	roadmap_epigenomics	49.2230002645652	1.9924985084166	3172	471	515	557	557	514	2086	1266	1659	roadmap_epigenomics	NA	NA	NA	NA	NA	E032-DNase.hotspot.all.peaks.bed	2.71521540150061e-49	81799
2	868	roadmap_epigenomics	49.1344204816579	1.95897252043494	2962	472	544	665	665	560	1895	1476	1850	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E106-H3K36me3.narrowPeak	3.31614018576963e-49	291154
2	620	roadmap_epigenomics	49.0835729281329	1.93979929580196	2695	473	561	752	752	595	1661	1743	2084	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E074-H3K36me3.narrowPeak	3.71309685804383e-49	154097
2	353	roadmap_epigenomics	49.016031570944	2.00785125873607	3255	474	500	485	500	486	2165	1183	1580	roadmap_epigenomics	NA	NA	NA	NA	NA	E033-DNase.hotspot.all.peaks.bed	4.32920525203438e-49	89092
2	373	roadmap_epigenomics	48.947116948425	2.03919425466976	3372	475	474	409	475	453	2277	1066	1468	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E035-H3K4me3.narrowPeak	5.06354970686071e-49	47602
2	215	roadmap_epigenomics	48.9375023028862	2.10278048664035	3539	476	412	277	476	388	2441	899	1304	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E016-H3K4me3.narrowPeak	5.16658682197991e-49	59426
2	999	roadmap_epigenomics	48.8160306881822	1.95073015580659	2925	477	552	686	686	572	1864	1513	1881	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E120-H3K9ac.narrowPeak	6.8204193631217e-49	64681
2	831	roadmap_epigenomics	48.8072312775105	2.02836679811422	3343	478	487	432	487	466	2250	1095	1495	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E100-H3K4me3.narrowPeak	6.94621046493975e-49	39238
2	694	roadmap_epigenomics	48.7377325111818	2.03063852730607	3354	479	486	425	486	463	2261	1084	1484	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E084-H3K27ac.narrowPeak	8.1355302198227e-49	121559
2	498	roadmap_epigenomics	48.6828542836919	2.02512208242627	3338	480	488	437	488	468	2246	1100	1499	roadmap_epigenomics	NA	NA	NA	NA	NA	E055-DNase.hotspot.all.peaks.bed	9.21308231448838e-49	120443
2	335	roadmap_epigenomics	48.5946049733881	1.9317260836657	2607	481	568	772	772	607	1589	1831	2156	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E030-H3K36me3.narrowPeak	1.12667023024776e-48	180397
2	857	roadmap_epigenomics	48.5839860565146	2.04736949497009	3413	482	466	371	482	440	2319	1025	1426	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E104-H3K4me1.narrowPeak	1.15228519815076e-48	271842
