userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	827	roadmap_epigenomics	75.8785162740972	2.41279725033226	3369	131	182	410	410	241	2121	1069	1624	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E100-H3K27ac.narrowPeak	2.18451267770417e-75	163031
2	1042	roadmap_epigenomics	75.7997150856038	2.42049660100035	3390	132	179	391	391	234	2142	1048	1603	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E124-H3K27ac.narrowPeak	2.60000449719527e-75	154618
2	873	roadmap_epigenomics	75.6747585977759	2.31433923044934	3009	133	238	641	641	337	1784	1429	1961	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E107-H3K36me3.narrowPeak	3.44169251834014e-75	192945
2	959	roadmap_epigenomics	75.6144551568197	2.4860813479678	3525	134	149	293	293	192	2278	913	1467	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E117-H3K4me1.narrowPeak	3.92590507795435e-75	156415
2	568	roadmap_epigenomics	75.6057465228445	2.83648512316092	3882	135	50	58	135	81	2663	556	1082	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E066-H3K4me1.narrowPeak	3.97681321594637e-75	233359
2	601	roadmap_epigenomics	75.3829690968554	2.75815009671912	3831	136	67	78	136	93.7	2606	607	1139	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E071-H3K4me1.narrowPeak	6.59510238984746e-75	226083
2	486	roadmap_epigenomics	75.3043293008716	2.43832191411724	3444	137	167	346	346	217	2198	994	1547	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E052-H3K9ac.narrowPeak	7.82242494845945e-75	98792
2	467	roadmap_epigenomics	75.3027323094208	2.40459288002335	3368	138	188	413	413	246	2123	1070	1622	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E050-H3K27ac.narrowPeak	7.82242494845945e-75	105551
2	951	roadmap_epigenomics	75.0809914711573	2.32831523415966	3127	139	233	584	584	319	1895	1311	1850	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E116-H3K9ac.narrowPeak	1.2943621021536e-74	50567
2	575	roadmap_epigenomics	74.8424261709271	2.58180432298189	3675	140	117	165	165	141	2438	763	1307	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E067-H3K4me1.narrowPeak	2.22646349454591e-74	240432
2	548	roadmap_epigenomics	74.7923017056389	2.49583846925382	3560	141	143	263	263	182	2318	878	1427	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E062-H3K4me1.narrowPeak	2.48173377075951e-74	122182
2	928	roadmap_epigenomics	74.5278893882111	2.4285474113737	3446	142	175	344	344	220	2204	992	1541	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E114-H3K9ac.narrowPeak	4.5310935515715e-74	71993
2	775	roadmap_epigenomics	74.5050054759351	2.29031361689202	2942	143	256	676	676	358	1730	1496	2015	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E093-H3K36me3.narrowPeak	4.74397684492561e-74	312106
2	245	roadmap_epigenomics	74.501664686097	2.28728449235611	2442	144	261	802	802	402	1305	1996	2440	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E017-H4K20me1.narrowPeak	4.7485257500623e-74	192735
2	821	roadmap_epigenomics	74.3037459311471	2.62710458317681	3733	145	97	125	145	122	2503	705	1242	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E099-H3K4me1.narrowPeak	7.43999359594984e-74	176837
2	535	roadmap_epigenomics	74.1681595088994	2.27171387927684	2629	146	271	765	765	394	1461	1809	2284	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E059-H3K36me3.narrowPeak	1.00988819535006e-73	98754
2	526	roadmap_epigenomics	74.0510748236867	2.30134835786689	3058	147	251	615	615	338	1837	1380	1908	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E058-H3K36me3.narrowPeak	1.31368530019508e-73	288215
2	905	roadmap_epigenomics	73.4346964327383	2.34510794807884	3272	148	218	479	479	282	2040	1166	1705	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E111-H3K9ac.narrowPeak	5.39537814445866e-73	73574
2	648	roadmap_epigenomics	73.4096551577402	2.59569624176758	3715	149	112	137	149	133	2488	723	1257	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E078-H3K4me1.narrowPeak	5.67850318027062e-73	192644
2	845	roadmap_epigenomics	73.3269223635669	2.46180519256108	3539	150	159	277	277	195	2304	899	1441	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E102-H3K9ac.narrowPeak	6.82583349526985e-73	85154
2	687	roadmap_epigenomics	73.1162586982897	2.53203285145566	3646	151	130	186	186	156	2416	792	1329	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E083-H3K4me1.narrowPeak	1.10160641244292e-72	190314
2	1080	roadmap_epigenomics	73.1113862605766	2.28195216411513	3014	152	264	637	637	351	1802	1424	1943	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E127-H3K36me3.narrowPeak	1.10693938240792e-72	328717
2	565	roadmap_epigenomics	72.7937232699111	2.40689901476485	3451	153	184	341	341	226	2218	987	1527	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E066-H3K27ac.narrowPeak	2.28575350851275e-72	117377
2	246	roadmap_epigenomics	72.7680964125492	2.34005613447866	3284	154	222	463	463	280	2055	1154	1690	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E017-H4K5ac.narrowPeak	2.40944054984358e-72	228064
2	995	roadmap_epigenomics	72.4293100846061	2.36598276978465	3369	155	209	410	410	258	2139	1069	1606	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E120-H3K4me1.narrowPeak	5.2237175303087e-72	205504
2	607	roadmap_epigenomics	72.4088039314553	2.49614723058316	3612	156	142	211	211	170	2384	826	1361	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E072-H3K4me1.narrowPeak	5.4422682505548e-72	211846
2	937	roadmap_epigenomics	72.3543300225399	2.27932930071402	3058	157	267	615	615	346	1846	1380	1899	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E115-H3K4me3.narrowPeak	6.13147151278258e-72	45841
2	174	roadmap_epigenomics	72.3295002414395	2.26388113717263	2956	158	275	667	667	367	1754	1482	1991	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E010-H3K36me3.narrowPeak	6.45240926432145e-72	378468
2	584	roadmap_epigenomics	72.1409642028723	2.57132111365532	3710	159	121	142	159	141	2489	728	1256	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E068-H3K9ac.narrowPeak	9.89923652316628e-72	183791
2	483	roadmap_epigenomics	72.0013815433493	2.59678135389297	3739	160	110	119	160	130	2521	699	1224	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E052-H3K4me1.narrowPeak	1.3568888206998e-71	247579
2	947	roadmap_epigenomics	71.9949829125006	2.30718470995927	3207	161	247	530	530	313	1986	1231	1759	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E116-H3K4me1.narrowPeak	1.36873304163672e-71	129094
2	209	roadmap_epigenomics	71.8947538157826	2.53861557354493	3677	162	127	163	163	151	2455	761	1290	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E015-H3K9ac.narrowPeak	1.71371842079135e-71	116131
2	697	roadmap_epigenomics	71.8250550363927	2.65176795957549	3793	163	89	95	163	116	2581	645	1164	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E084-H3K4me1.narrowPeak	2.00007109653899e-71	247694
2	355	roadmap_epigenomics	71.7942613410614	2.84041890279366	3925	164	48	41	164	84.3	2731	513	1014	roadmap_epigenomics	NA	NA	NA	NA	NA	E033-DNase.macs2.narrowPeak	2.13433067531605e-71	279354
2	425	roadmap_epigenomics	71.7196197674263	2.25749554766576	2968	165	281	661	661	369	1768	1470	1977	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E044-H3K36me3.narrowPeak	2.51965490364662e-71	227711
2	968	roadmap_epigenomics	71.6954376204472	2.25862290516483	2979	166	279	655	655	367	1778	1459	1967	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E118-H3K27ac.narrowPeak	2.64835390970838e-71	71755
2	921	roadmap_epigenomics	71.5341879148216	2.3032378801921	3215	167	249	521	521	312	1996	1223	1749	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E114-H3K27ac.narrowPeak	3.81674715195875e-71	69512
2	421	roadmap_epigenomics	71.4787469067771	2.38064508626134	3434	168	201	353	353	241	2208	1004	1537	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E043-H3K4me3.narrowPeak	4.31138436077638e-71	41721
2	541	roadmap_epigenomics	71.3803214059844	2.26329425703334	3038	169	276	626	626	357	1833	1400	1912	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E061-H3K36me3.narrowPeak	5.37698837649793e-71	295294
2	302	roadmap_epigenomics	71.1897595099435	2.47323031827575	3605	170	156	222	222	183	2383	833	1362	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E025-H3K9ac.narrowPeak	8.29110076437772e-71	134727
2	623	roadmap_epigenomics	71.0802416192533	2.3978189311184	3481	171	192	322	322	228	2257	957	1488	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E074-H3K9ac.narrowPeak	1.06085362531122e-70	124462
2	1095	roadmap_epigenomics	71.0220059940257	2.45403113134168	3580	172	161	242	242	192	2358	858	1387	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E128-H3K4me2.narrowPeak	1.20623101649981e-70	118811
2	833	roadmap_epigenomics	70.7323690500703	2.43841457498284	3562	173	166	261	261	200	2341	876	1404	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E101-H3K27ac.narrowPeak	2.33679545645416e-70	137582
2	915	roadmap_epigenomics	70.6091077685901	2.44478712199687	3575	174	163	250	250	196	2355	863	1390	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E113-H3K36me3.narrowPeak	3.08637684685804e-70	279691
2	399	roadmap_epigenomics	70.4611988322627	2.24789426100066	3016	175	289	636	636	367	1818	1422	1927	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E040-H3K27ac.narrowPeak	4.31457889293952e-70	50690
2	932	roadmap_epigenomics	70.3822966881443	2.24597003385453	3010	176	293	640	640	370	1813	1428	1932	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E115-H3K27ac.narrowPeak	5.14558182704912e-70	105299
2	509	roadmap_epigenomics	70.3686246242613	2.92300852030346	3981	177	34	22	177	77.7	2804	457	941	roadmap_epigenomics	NA	NA	NA	NA	NA	E056-DNase.macs2.narrowPeak	5.28097047803686e-70	397102
2	427	roadmap_epigenomics	70.327313215992	2.37159010677615	3449	178	205	343	343	242	2229	989	1516	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E044-H3K4me3.narrowPeak	5.77624288003395e-70	48938
1	922	roadmap_epigenomics	70.2541542177325	2.64778187155454	1145	6	7	1018	1018	344	621	2634	3783	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E114-H3K27me3.narrowPeak	6.79888524794008e-70	215893
2	555	roadmap_epigenomics	70.2463082305294	2.87123462538899	3957	179	43	31	179	84.3	2776	481	969	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E063-H3K4me1.narrowPeak	6.88540979459385e-70	260722
2	87	roadmap_epigenomics	70.2191362946263	2.49074861766346	3649	180	146	183	183	170	2434	789	1311	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E005-H4K8ac.narrowPeak	7.29055369816079e-70	197762
2	935	roadmap_epigenomics	70.2137500956058	2.33232503122932	3360	181	228	417	417	275	2142	1078	1603	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E115-H3K4me1.narrowPeak	7.34206203723357e-70	130919
2	417	roadmap_epigenomics	70.2063654859724	2.23461656677765	2941	182	300	677	677	386	1752	1497	1993	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E043-H3K27ac.narrowPeak	7.42824837619041e-70	65032
2	582	roadmap_epigenomics	70.2040291387001	2.601975180092	3772	183	108	101	183	131	2566	666	1179	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E068-H3K4me1.narrowPeak	7.42880244146085e-70	279154
2	543	roadmap_epigenomics	70.1410392750802	2.38918978593755	3490	184	195	317	317	232	2271	948	1474	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E061-H3K4me3.narrowPeak	8.5431272629609e-70	39368
2	470	roadmap_epigenomics	70.1313933847475	2.86319707050382	3954	185	45	33	185	87.7	2773	484	972	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E050-H3K4me1.narrowPeak	8.6892641527171e-70	180375
2	482	roadmap_epigenomics	70.1242803159783	2.2276530699363	2883	186	303	704	704	398	1701	1555	2044	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E052-H3K36me3.narrowPeak	8.78674872907093e-70	253308
2	1104	roadmap_epigenomics	70.0965462956767	2.22353647623311	2835	187	310	717	717	405	1659	1603	2086	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E129-H3K36me3.narrowPeak	9.31764472811218e-70	239707
2	1019	roadmap_epigenomics	70.0136032367565	2.43356884952732	3571	188	169	257	257	205	2354	867	1391	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E122-H3K4me1.narrowPeak	1.12203081723992e-69	142277
2	411	roadmap_epigenomics	69.7419900101627	2.25445886364709	3107	189	285	594	594	356	1905	1331	1840	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E042-H3K27ac.narrowPeak	2.08634022014134e-69	68927
2	459	roadmap_epigenomics	69.7095722971422	2.2268325303358	2929	190	304	684	684	393	1744	1509	2001	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E049-H3K36me3.narrowPeak	2.23656427430116e-69	236300
2	843	roadmap_epigenomics	69.6784179542817	2.58607401485221	3765	191	115	104	191	137	2561	673	1184	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E102-H3K4me1.narrowPeak	2.39070269700337e-69	236074
2	490	roadmap_epigenomics	69.5531693673942	2.50277256260165	3677	192	137	163	192	164	2467	761	1278	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E053-H3K4me1.narrowPeak	3.1737681263036e-69	185030
2	1035	roadmap_epigenomics	69.5047705600511	2.21067939470501	2613	193	321	769	769	428	1472	1825	2273	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E123-H3K79me2.narrowPeak	3.53009274375301e-69	112209
2	111	roadmap_epigenomics	69.4869927179428	2.54830620721889	3730	194	125	126	194	148	2524	708	1221	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E006-H4K91ac.narrowPeak	3.65920750770596e-69	234539
2	896	roadmap_epigenomics	69.3842634607835	2.63129817686432	3810	195	95	89	195	126	2612	628	1133	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E110-H3K4me1.narrowPeak	4.61264714704832e-69	214877
2	68	roadmap_epigenomics	69.3552123739371	2.33074491381217	3386	196	231	393	393	273	2172	1052	1573	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E005-H2AK5ac.narrowPeak	4.90733841661719e-69	229817
2	1098	roadmap_epigenomics	69.337871730803	2.2582638287601	3150	197	280	575	575	351	1947	1288	1798	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E128-H3K9ac.narrowPeak	5.08208568663449e-69	50400
2	1033	roadmap_epigenomics	69.3154200924843	2.40591525426522	3542	198	186	273	273	219	2328	896	1417	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E123-H3K4me2.narrowPeak	5.32548900055233e-69	93300
2	306	roadmap_epigenomics	69.1397436850119	2.21369101050018	2869	199	317	708	708	408	1694	1569	2051	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E026-H3K36me3.narrowPeak	7.94167674734378e-69	262442
2	235	roadmap_epigenomics	69.0990469478981	2.25948420940913	3169	200	278	560	560	346	1966	1269	1779	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E017-H3K4ac.narrowPeak	8.67951751043642e-69	243193
2	927	roadmap_epigenomics	68.9496818229113	2.20331245851752	2711	201	329	748	748	426	1558	1727	2187	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E114-H3K79me2.narrowPeak	1.2183093677054e-68	178908
2	1034	roadmap_epigenomics	68.9378833987563	2.3130536193576	3355	202	241	423	423	289	2144	1083	1601	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E123-H3K4me3.narrowPeak	1.24584214465209e-68	62691
2	528	roadmap_epigenomics	68.91584782216	2.44230148357491	3609	203	164	217	217	195	2399	829	1346	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E058-H3K4me3.narrowPeak	1.30441457759123e-68	45445
2	1108	roadmap_epigenomics	68.9007523649642	2.20362484460604	2748	204	327	742	742	424	1590	1690	2155	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E129-H3K79me2.narrowPeak	1.34412015149004e-68	217609
2	98	roadmap_epigenomics	68.8518756918988	2.28761006053579	3284	205	260	463	463	309	2076	1154	1669	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E006-H3K18ac.narrowPeak	1.49710273834596e-68	207264
2	613	roadmap_epigenomics	68.7827446707814	2.23767105030357	3085	206	298	600	600	368	1890	1353	1855	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E073-H3K36me3.narrowPeak	1.74714608834822e-68	202192
2	1045	roadmap_epigenomics	68.7652172154344	2.61978483147124	3809	207	101	90	207	133	2614	629	1131	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E124-H3K4me1.narrowPeak	1.8105600484077e-68	127405
2	409	roadmap_epigenomics	68.6666615473525	2.34066995573109	3432	208	219	355	355	261	2221	1006	1524	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E041-H3K4me3.narrowPeak	2.26117633316422e-68	57727
2	397	roadmap_epigenomics	68.4928224177831	2.33560386454817	3426	209	224	363	363	265	2216	1012	1529	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E039-H3K4me3.narrowPeak	3.35852723339895e-68	51115
2	1102	roadmap_epigenomics	67.9440850466104	2.28276583108646	3307	210	262	448	448	307	2103	1131	1642	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E129-H3K27ac.narrowPeak	1.18269008014002e-67	145020
2	372	roadmap_epigenomics	67.6252275188794	2.40739928192492	3585	211	183	240	240	211	2381	853	1364	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E035-H3K4me1.narrowPeak	2.45314093326537e-67	126220
1	571	roadmap_epigenomics	67.556256931941	2.39524106888318	1393	7	11	916	916	311	863	2386	3541	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E066-H3K9me3.narrowPeak	2.86217593830905e-67	280982
2	941	roadmap_epigenomics	67.5508454259988	2.18570282801787	2579	212	342	781	781	445	1454	1859	2291	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E115-H4K20me1.narrowPeak	2.88482990274037e-67	156894
2	484	roadmap_epigenomics	67.4420147364516	2.48423741369466	3694	213	153	151	213	172	2496	744	1249	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E052-H3K4me2.narrowPeak	3.68954094774681e-67	119840
2	723	roadmap_epigenomics	67.3736583106404	2.24624242117494	3208	214	292	528	528	345	2012	1230	1733	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E087-H3K9ac.narrowPeak	4.29891806318451e-67	62354
2	104	roadmap_epigenomics	67.3658710302014	2.83964470974004	3969	215	49	26	215	96.7	2804	469	941	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E006-H3K4me1.narrowPeak	4.3569818147503e-67	392101
2	1091	roadmap_epigenomics	66.9381761608821	2.22132186981485	3125	216	312	586	586	371	1937	1313	1808	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E128-H3K27ac.narrowPeak	1.16125802431499e-66	84016
2	285	roadmap_epigenomics	66.9353113809136	2.43877875967654	3646	217	165	186	217	189	2448	792	1297	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E022-H3K4me3.narrowPeak	1.16372496897838e-66	75387
2	907	roadmap_epigenomics	66.9002314910118	2.26638105625982	3300	218	273	454	454	315	2102	1138	1643	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E112-H3K27ac.narrowPeak	1.25601765144618e-66	123630
2	522	roadmap_epigenomics	66.865985174169	2.368778533046	3539	219	207	277	277	234	2338	899	1407	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E057-H3K4me3.narrowPeak	1.35305714386547e-66	48504
